[2024-11-30 06:01:02 PM-train - unet.py-INFO:epoch: 43, dataset: ETIS-LaribPolypDB, dice: 0.3084071428571432]
[2024-11-30 06:01:38 PM-train - unet.py-INFO:epoch: 44, dataset: CVC-300, dice: 0.720505]
[2024-11-30 06:01:45 PM-train - unet.py-INFO:epoch: 44, dataset: CVC-ClinicDB, dice: 0.8760209677419357]
[2024-11-30 06:01:52 PM-train - unet.py-INFO:epoch: 44, dataset: Kvasir, dice: 0.4925340000000001]
[2024-11-30 06:02:18 PM-train - unet.py-INFO:epoch: 44, dataset: CVC-ColonDB, dice: 0.5541881578947379]
[2024-11-30 06:02:38 PM-train - unet.py-INFO:epoch: 44, dataset: ETIS-LaribPolypDB, dice: 0.25071479591836726]
[2024-11-30 06:03:14 PM-train - unet.py-INFO:epoch: 45, dataset: CVC-300, dice: 0.7263533333333333]
[2024-11-30 06:03:22 PM-train - unet.py-INFO:epoch: 45, dataset: CVC-ClinicDB, dice: 0.8910040322580645]
[2024-11-30 06:03:29 PM-train - unet.py-INFO:epoch: 45, dataset: Kvasir, dice: 0.548803]
[2024-11-30 06:03:54 PM-train - unet.py-INFO:epoch: 45, dataset: CVC-ColonDB, dice: 0.5703926315789482]
[2024-11-30 06:04:15 PM-train - unet.py-INFO:epoch: 45, dataset: ETIS-LaribPolypDB, dice: 0.2668367346938777]
[2024-11-30 06:04:51 PM-train - unet.py-INFO:epoch: 46, dataset: CVC-300, dice: 0.4986883333333336]
[2024-11-30 06:04:59 PM-train - unet.py-INFO:epoch: 46, dataset: CVC-ClinicDB, dice: 0.6703959677419356]
[2024-11-30 06:05:06 PM-train - unet.py-INFO:epoch: 46, dataset: Kvasir, dice: 0.13757499999999998]
[2024-11-30 06:05:31 PM-train - unet.py-INFO:epoch: 46, dataset: CVC-ColonDB, dice: 0.3720331578947374]
[2024-11-30 06:05:52 PM-train - unet.py-INFO:epoch: 46, dataset: ETIS-LaribPolypDB, dice: 0.11432397959183666]
[2024-11-30 06:06:28 PM-train - unet.py-INFO:epoch: 47, dataset: CVC-300, dice: 0.5911549999999998]
[2024-11-30 06:06:35 PM-train - unet.py-INFO:epoch: 47, dataset: CVC-ClinicDB, dice: 0.6721274193548393]
[2024-11-30 06:06:42 PM-train - unet.py-INFO:epoch: 47, dataset: Kvasir, dice: 0.4501730000000002]
[2024-11-30 06:07:07 PM-train - unet.py-INFO:epoch: 47, dataset: CVC-ColonDB, dice: 0.3587281578947373]
[2024-11-30 06:07:28 PM-train - unet.py-INFO:epoch: 47, dataset: ETIS-LaribPolypDB, dice: 0.1347897959183673]
[2024-11-30 06:08:04 PM-train - unet.py-INFO:epoch: 48, dataset: CVC-300, dice: 0.6549033333333333]
[2024-11-30 06:08:12 PM-train - unet.py-INFO:epoch: 48, dataset: CVC-ClinicDB, dice: 0.8832870967741935]
[2024-11-30 06:08:18 PM-train - unet.py-INFO:epoch: 48, dataset: Kvasir, dice: 0.5758010000000002]
[2024-11-30 06:08:44 PM-train - unet.py-INFO:epoch: 48, dataset: CVC-ColonDB, dice: 0.5599639473684208]
[2024-11-30 06:09:04 PM-train - unet.py-INFO:epoch: 48, dataset: ETIS-LaribPolypDB, dice: 0.28487142857142855]
[2024-11-30 06:09:40 PM-train - unet.py-INFO:epoch: 49, dataset: CVC-300, dice: 0.6669166666666667]
[2024-11-30 06:09:48 PM-train - unet.py-INFO:epoch: 49, dataset: CVC-ClinicDB, dice: 0.8880693548387102]
[2024-11-30 06:09:55 PM-train - unet.py-INFO:epoch: 49, dataset: Kvasir, dice: 0.567078]
[2024-11-30 06:10:21 PM-train - unet.py-INFO:epoch: 49, dataset: CVC-ColonDB, dice: 0.5717786842105267]
[2024-11-30 06:10:42 PM-train - unet.py-INFO:epoch: 49, dataset: ETIS-LaribPolypDB, dice: 0.31458469387755134]
[2024-11-30 06:11:18 PM-train - unet.py-INFO:epoch: 50, dataset: CVC-300, dice: 0.4120100000000001]
[2024-11-30 06:11:26 PM-train - unet.py-INFO:epoch: 50, dataset: CVC-ClinicDB, dice: 0.8799209677419357]
[2024-11-30 06:11:33 PM-train - unet.py-INFO:epoch: 50, dataset: Kvasir, dice: 0.516762]
[2024-11-30 06:11:58 PM-train - unet.py-INFO:epoch: 50, dataset: CVC-ColonDB, dice: 0.514200263157895]
[2024-11-30 06:12:19 PM-train - unet.py-INFO:epoch: 50, dataset: ETIS-LaribPolypDB, dice: 0.2752663265306123]
[2024-11-30 06:12:56 PM-train - unet.py-INFO:epoch: 51, dataset: CVC-300, dice: 0.69893]
[2024-11-30 06:13:04 PM-train - unet.py-INFO:epoch: 51, dataset: CVC-ClinicDB, dice: 0.8919298387096776]
[2024-11-30 06:13:10 PM-train - unet.py-INFO:epoch: 51, dataset: Kvasir, dice: 0.5693680000000001]
[2024-11-30 06:13:36 PM-train - unet.py-INFO:epoch: 51, dataset: CVC-ColonDB, dice: 0.567053947368422]
[2024-11-30 06:13:56 PM-train - unet.py-INFO:epoch: 51, dataset: ETIS-LaribPolypDB, dice: 0.30484285714285725]
[2024-11-30 06:14:32 PM-train - unet.py-INFO:epoch: 52, dataset: CVC-300, dice: 0.6606383333333335]
[2024-11-30 06:14:39 PM-train - unet.py-INFO:epoch: 52, dataset: CVC-ClinicDB, dice: 0.8947838709677421]
[2024-11-30 06:14:46 PM-train - unet.py-INFO:epoch: 52, dataset: Kvasir, dice: 0.5344540000000001]
[2024-11-30 06:15:11 PM-train - unet.py-INFO:epoch: 52, dataset: CVC-ColonDB, dice: 0.5522492105263159]
[2024-11-30 06:15:32 PM-train - unet.py-INFO:epoch: 52, dataset: ETIS-LaribPolypDB, dice: 0.2861290816326532]
[2024-11-30 06:16:08 PM-train - unet.py-INFO:epoch: 53, dataset: CVC-300, dice: 0.674981666666667]
[2024-11-30 06:16:15 PM-train - unet.py-INFO:epoch: 53, dataset: CVC-ClinicDB, dice: 0.8972645161290322]
[2024-11-30 06:16:22 PM-train - unet.py-INFO:epoch: 53, dataset: Kvasir, dice: 0.5391150000000001]
[2024-11-30 06:16:48 PM-train - unet.py-INFO:epoch: 53, dataset: CVC-ColonDB, dice: 0.5491173684210529]
[2024-11-30 06:17:08 PM-train - unet.py-INFO:epoch: 53, dataset: ETIS-LaribPolypDB, dice: 0.256086224489796]
[2024-11-30 06:17:44 PM-train - unet.py-INFO:epoch: 54, dataset: CVC-300, dice: 0.6253116666666667]
[2024-11-30 06:17:51 PM-train - unet.py-INFO:epoch: 54, dataset: CVC-ClinicDB, dice: 0.8848370967741935]
[2024-11-30 06:17:58 PM-train - unet.py-INFO:epoch: 54, dataset: Kvasir, dice: 0.5705100000000001]
[2024-11-30 06:18:23 PM-train - unet.py-INFO:epoch: 54, dataset: CVC-ColonDB, dice: 0.5577507894736845]
[2024-11-30 06:18:44 PM-train - unet.py-INFO:epoch: 54, dataset: ETIS-LaribPolypDB, dice: 0.277241836734694]
[2024-11-30 06:19:20 PM-train - unet.py-INFO:epoch: 55, dataset: CVC-300, dice: 0.7330583333333335]
[2024-11-30 06:19:27 PM-train - unet.py-INFO:epoch: 55, dataset: CVC-ClinicDB, dice: 0.8780887096774195]
[2024-11-30 06:19:34 PM-train - unet.py-INFO:epoch: 55, dataset: Kvasir, dice: 0.5271910000000003]
[2024-11-30 06:20:00 PM-train - unet.py-INFO:epoch: 55, dataset: CVC-ColonDB, dice: 0.5189807894736848]
[2024-11-30 06:20:21 PM-train - unet.py-INFO:epoch: 55, dataset: ETIS-LaribPolypDB, dice: 0.21842653061224482]
[2024-11-30 06:20:58 PM-train - unet.py-INFO:epoch: 56, dataset: CVC-300, dice: 0.35278666666666664]
[2024-11-30 06:21:05 PM-train - unet.py-INFO:epoch: 56, dataset: CVC-ClinicDB, dice: 0.7976040322580644]
[2024-11-30 06:21:12 PM-train - unet.py-INFO:epoch: 56, dataset: Kvasir, dice: 0.4451310000000001]
[2024-11-30 06:21:38 PM-train - unet.py-INFO:epoch: 56, dataset: CVC-ColonDB, dice: 0.4643747368421053]
[2024-11-30 06:21:58 PM-train - unet.py-INFO:epoch: 56, dataset: ETIS-LaribPolypDB, dice: 0.23013418367346927]
[2024-11-30 06:22:35 PM-train - unet.py-INFO:epoch: 57, dataset: CVC-300, dice: 0.7327100000000003]
[2024-11-30 06:22:42 PM-train - unet.py-INFO:epoch: 57, dataset: CVC-ClinicDB, dice: 0.8519927419354839]
[2024-11-30 06:22:49 PM-train - unet.py-INFO:epoch: 57, dataset: Kvasir, dice: 0.5931190000000003]
[2024-11-30 06:23:15 PM-train - unet.py-INFO:epoch: 57, dataset: CVC-ColonDB, dice: 0.5338026315789483]
[2024-11-30 06:23:35 PM-train - unet.py-INFO:epoch: 57, dataset: ETIS-LaribPolypDB, dice: 0.2826831632653063]
[2024-11-30 06:24:11 PM-train - unet.py-INFO:epoch: 58, dataset: CVC-300, dice: 0.6144783333333332]
[2024-11-30 06:24:19 PM-train - unet.py-INFO:epoch: 58, dataset: CVC-ClinicDB, dice: 0.8798443548387099]
[2024-11-30 06:24:25 PM-train - unet.py-INFO:epoch: 58, dataset: Kvasir, dice: 0.490755]
[2024-11-30 06:24:51 PM-train - unet.py-INFO:epoch: 58, dataset: CVC-ColonDB, dice: 0.5426705263157903]
[2024-11-30 06:25:11 PM-train - unet.py-INFO:epoch: 58, dataset: ETIS-LaribPolypDB, dice: 0.25019132653061243]
[2024-11-30 06:25:47 PM-train - unet.py-INFO:epoch: 59, dataset: CVC-300, dice: 0.6718833333333332]
[2024-11-30 06:25:54 PM-train - unet.py-INFO:epoch: 59, dataset: CVC-ClinicDB, dice: 0.8830362903225806]
[2024-11-30 06:26:01 PM-train - unet.py-INFO:epoch: 59, dataset: Kvasir, dice: 0.6086610000000001]
[2024-11-30 06:26:26 PM-train - unet.py-INFO:epoch: 59, dataset: CVC-ColonDB, dice: 0.5716468421052637]
[2024-11-30 06:26:47 PM-train - unet.py-INFO:epoch: 59, dataset: ETIS-LaribPolypDB, dice: 0.28459642857142886]
[2024-11-30 06:27:23 PM-train - unet.py-INFO:epoch: 60, dataset: CVC-300, dice: 0.696265]
[2024-11-30 06:27:30 PM-train - unet.py-INFO:epoch: 60, dataset: CVC-ClinicDB, dice: 0.8825790322580644]
[2024-11-30 06:27:37 PM-train - unet.py-INFO:epoch: 60, dataset: Kvasir, dice: 0.5585939999999998]
[2024-11-30 06:28:02 PM-train - unet.py-INFO:epoch: 60, dataset: CVC-ColonDB, dice: 0.5324115789473689]
[2024-11-30 06:28:22 PM-train - unet.py-INFO:epoch: 60, dataset: ETIS-LaribPolypDB, dice: 0.2807994897959186]
[2024-11-30 06:28:58 PM-train - unet.py-INFO:epoch: 61, dataset: CVC-300, dice: 0.5465083333333332]
[2024-11-30 06:29:05 PM-train - unet.py-INFO:epoch: 61, dataset: CVC-ClinicDB, dice: 0.8541266129032259]
[2024-11-30 06:29:12 PM-train - unet.py-INFO:epoch: 61, dataset: Kvasir, dice: 0.5397640000000001]
[2024-11-30 06:29:38 PM-train - unet.py-INFO:epoch: 61, dataset: CVC-ColonDB, dice: 0.490401842105264]
[2024-11-30 06:29:58 PM-train - unet.py-INFO:epoch: 61, dataset: ETIS-LaribPolypDB, dice: 0.2048474489795919]
[2024-11-30 06:30:34 PM-train - unet.py-INFO:epoch: 62, dataset: CVC-300, dice: 0.7223866666666668]
[2024-11-30 06:30:41 PM-train - unet.py-INFO:epoch: 62, dataset: CVC-ClinicDB, dice: 0.8464975806451611]
[2024-11-30 06:30:48 PM-train - unet.py-INFO:epoch: 62, dataset: Kvasir, dice: 0.6217570000000002]
[2024-11-30 06:31:13 PM-train - unet.py-INFO:epoch: 62, dataset: CVC-ColonDB, dice: 0.5471094736842106]
[2024-11-30 06:31:34 PM-train - unet.py-INFO:epoch: 62, dataset: ETIS-LaribPolypDB, dice: 0.32576785714285733]
[2024-11-30 06:32:09 PM-train - unet.py-INFO:epoch: 63, dataset: CVC-300, dice: 0.7433200000000002]
[2024-11-30 06:32:17 PM-train - unet.py-INFO:epoch: 63, dataset: CVC-ClinicDB, dice: 0.8879153225806448]
[2024-11-30 06:32:24 PM-train - unet.py-INFO:epoch: 63, dataset: Kvasir, dice: 0.6673750000000002]
[2024-11-30 06:32:49 PM-train - unet.py-INFO:epoch: 63, dataset: CVC-ColonDB, dice: 0.5856797368421054]
[2024-11-30 06:33:09 PM-train - unet.py-INFO:epoch: 63, dataset: ETIS-LaribPolypDB, dice: 0.37604897959183703]
[2024-11-30 06:33:45 PM-train - unet.py-INFO:epoch: 64, dataset: CVC-300, dice: 0.7375966666666668]
[2024-11-30 06:33:53 PM-train - unet.py-INFO:epoch: 64, dataset: CVC-ClinicDB, dice: 0.9027879032258067]
[2024-11-30 06:33:59 PM-train - unet.py-INFO:epoch: 64, dataset: Kvasir, dice: 0.6079589999999999]
[2024-11-30 06:34:25 PM-train - unet.py-INFO:epoch: 64, dataset: CVC-ColonDB, dice: 0.5809221052631586]
[2024-11-30 06:34:45 PM-train - unet.py-INFO:epoch: 64, dataset: ETIS-LaribPolypDB, dice: 0.28237959183673506]
[2024-11-30 06:35:21 PM-train - unet.py-INFO:epoch: 65, dataset: CVC-300, dice: 0.7643250000000001]
[2024-11-30 06:35:29 PM-train - unet.py-INFO:epoch: 65, dataset: CVC-ClinicDB, dice: 0.8993709677419355]
[2024-11-30 06:35:35 PM-train - unet.py-INFO:epoch: 65, dataset: Kvasir, dice: 0.6300570000000001]
[2024-11-30 06:36:01 PM-train - unet.py-INFO:epoch: 65, dataset: CVC-ColonDB, dice: 0.5894973684210529]
[2024-11-30 06:36:21 PM-train - unet.py-INFO:epoch: 65, dataset: ETIS-LaribPolypDB, dice: 0.3283250000000002]
[2024-11-30 06:36:25 PM-train - unet.py-INFO:##############################################################################best:0.9114081967213116]
[2024-11-30 06:36:57 PM-train - unet.py-INFO:epoch: 66, dataset: CVC-300, dice: 0.6715633333333335]
[2024-11-30 06:37:05 PM-train - unet.py-INFO:epoch: 66, dataset: CVC-ClinicDB, dice: 0.921616935483871]
[2024-11-30 06:37:12 PM-train - unet.py-INFO:epoch: 66, dataset: Kvasir, dice: 0.6359030000000002]
[2024-11-30 06:37:37 PM-train - unet.py-INFO:epoch: 66, dataset: CVC-ColonDB, dice: 0.582525]
[2024-11-30 06:37:58 PM-train - unet.py-INFO:epoch: 66, dataset: ETIS-LaribPolypDB, dice: 0.3053321428571431]
[2024-11-30 06:38:01 PM-train - unet.py-INFO:##############################################################################best:0.915232786885246]
[2024-11-30 06:38:33 PM-train - unet.py-INFO:epoch: 67, dataset: CVC-300, dice: 0.6775516666666666]
[2024-11-30 06:38:41 PM-train - unet.py-INFO:epoch: 67, dataset: CVC-ClinicDB, dice: 0.8946879032258056]
[2024-11-30 06:38:48 PM-train - unet.py-INFO:epoch: 67, dataset: Kvasir, dice: 0.6425250000000001]
[2024-11-30 06:39:13 PM-train - unet.py-INFO:epoch: 67, dataset: CVC-ColonDB, dice: 0.5771636842105269]
[2024-11-30 06:39:33 PM-train - unet.py-INFO:epoch: 67, dataset: ETIS-LaribPolypDB, dice: 0.35418928571428593]
[2024-11-30 06:40:09 PM-train - unet.py-INFO:epoch: 68, dataset: CVC-300, dice: 0.7531616666666667]
[2024-11-30 06:40:17 PM-train - unet.py-INFO:epoch: 68, dataset: CVC-ClinicDB, dice: 0.9141975806451607]
[2024-11-30 06:40:24 PM-train - unet.py-INFO:epoch: 68, dataset: Kvasir, dice: 0.6164639999999998]
[2024-11-30 06:40:50 PM-train - unet.py-INFO:epoch: 68, dataset: CVC-ColonDB, dice: 0.5605594736842116]
[2024-11-30 06:41:10 PM-train - unet.py-INFO:epoch: 68, dataset: ETIS-LaribPolypDB, dice: 0.2785892857142859]
[2024-11-30 06:41:46 PM-train - unet.py-INFO:epoch: 69, dataset: CVC-300, dice: 0.7036766666666673]
[2024-11-30 06:41:54 PM-train - unet.py-INFO:epoch: 69, dataset: CVC-ClinicDB, dice: 0.8984145161290321]
[2024-11-30 06:42:01 PM-train - unet.py-INFO:epoch: 69, dataset: Kvasir, dice: 0.6645499999999999]
[2024-11-30 06:42:26 PM-train - unet.py-INFO:epoch: 69, dataset: CVC-ColonDB, dice: 0.5691763157894743]
[2024-11-30 06:42:46 PM-train - unet.py-INFO:epoch: 69, dataset: ETIS-LaribPolypDB, dice: 0.34641836734693904]
[2024-11-30 06:43:22 PM-train - unet.py-INFO:epoch: 70, dataset: CVC-300, dice: 0.6015150000000001]
[2024-11-30 06:43:30 PM-train - unet.py-INFO:epoch: 70, dataset: CVC-ClinicDB, dice: 0.7523112903225809]
[2024-11-30 06:43:36 PM-train - unet.py-INFO:epoch: 70, dataset: Kvasir, dice: 0.4346210000000001]
[2024-11-30 06:44:02 PM-train - unet.py-INFO:epoch: 70, dataset: CVC-ColonDB, dice: 0.4301457894736848]
[2024-11-30 06:44:22 PM-train - unet.py-INFO:epoch: 70, dataset: ETIS-LaribPolypDB, dice: 0.0957591836734694]
[2024-11-30 06:44:58 PM-train - unet.py-INFO:epoch: 71, dataset: CVC-300, dice: 0.7477133333333332]
[2024-11-30 06:45:06 PM-train - unet.py-INFO:epoch: 71, dataset: CVC-ClinicDB, dice: 0.8642459677419354]
[2024-11-30 06:45:12 PM-train - unet.py-INFO:epoch: 71, dataset: Kvasir, dice: 0.3951579999999999]
[2024-11-30 06:45:37 PM-train - unet.py-INFO:epoch: 71, dataset: CVC-ColonDB, dice: 0.5158094736842112]
[2024-11-30 06:45:58 PM-train - unet.py-INFO:epoch: 71, dataset: ETIS-LaribPolypDB, dice: 0.19671581632653076]
[2024-11-30 06:46:34 PM-train - unet.py-INFO:epoch: 72, dataset: CVC-300, dice: 0.7588]
[2024-11-30 06:46:41 PM-train - unet.py-INFO:epoch: 72, dataset: CVC-ClinicDB, dice: 0.9003056451612904]
[2024-11-30 06:46:48 PM-train - unet.py-INFO:epoch: 72, dataset: Kvasir, dice: 0.48698]
[2024-11-30 06:47:13 PM-train - unet.py-INFO:epoch: 72, dataset: CVC-ColonDB, dice: 0.563682105263158]
[2024-11-30 06:47:34 PM-train - unet.py-INFO:epoch: 72, dataset: ETIS-LaribPolypDB, dice: 0.21728979591836756]
[2024-11-30 06:48:10 PM-train - unet.py-INFO:epoch: 73, dataset: CVC-300, dice: 0.7185283333333333]
[2024-11-30 06:48:17 PM-train - unet.py-INFO:epoch: 73, dataset: CVC-ClinicDB, dice: 0.9041064516129028]
[2024-11-30 06:48:24 PM-train - unet.py-INFO:epoch: 73, dataset: Kvasir, dice: 0.5916299999999999]
[2024-11-30 06:48:49 PM-train - unet.py-INFO:epoch: 73, dataset: CVC-ColonDB, dice: 0.5684571052631576]
[2024-11-30 06:49:10 PM-train - unet.py-INFO:epoch: 73, dataset: ETIS-LaribPolypDB, dice: 0.2518994897959183]
[2024-11-30 06:49:46 PM-train - unet.py-INFO:epoch: 74, dataset: CVC-300, dice: 0.7322983333333334]
[2024-11-30 06:49:53 PM-train - unet.py-INFO:epoch: 74, dataset: CVC-ClinicDB, dice: 0.9178241935483873]
[2024-11-30 06:50:00 PM-train - unet.py-INFO:epoch: 74, dataset: Kvasir, dice: 0.613052]
[2024-11-30 06:50:25 PM-train - unet.py-INFO:epoch: 74, dataset: CVC-ColonDB, dice: 0.5814486842105269]
[2024-11-30 06:50:45 PM-train - unet.py-INFO:epoch: 74, dataset: ETIS-LaribPolypDB, dice: 0.26956479591836735]
[2024-11-30 06:50:49 PM-train - unet.py-INFO:##############################################################################best:0.9153180327868853]
[2024-11-30 06:51:22 PM-train - unet.py-INFO:epoch: 75, dataset: CVC-300, dice: 0.4502049999999998]
[2024-11-30 06:51:29 PM-train - unet.py-INFO:epoch: 75, dataset: CVC-ClinicDB, dice: 0.7972838709677422]
[2024-11-30 06:51:36 PM-train - unet.py-INFO:epoch: 75, dataset: Kvasir, dice: 0.49447600000000014]
[2024-11-30 06:52:01 PM-train - unet.py-INFO:epoch: 75, dataset: CVC-ColonDB, dice: 0.4248531578947374]
[2024-11-30 06:52:22 PM-train - unet.py-INFO:epoch: 75, dataset: ETIS-LaribPolypDB, dice: 0.3006826530612245]
[2024-11-30 06:52:58 PM-train - unet.py-INFO:epoch: 76, dataset: CVC-300, dice: 0.6848333333333335]
[2024-11-30 06:53:05 PM-train - unet.py-INFO:epoch: 76, dataset: CVC-ClinicDB, dice: 0.908950806451613]
[2024-11-30 06:53:12 PM-train - unet.py-INFO:epoch: 76, dataset: Kvasir, dice: 0.5120430000000002]
[2024-11-30 06:53:37 PM-train - unet.py-INFO:epoch: 76, dataset: CVC-ColonDB, dice: 0.5816128947368425]
[2024-11-30 06:53:58 PM-train - unet.py-INFO:epoch: 76, dataset: ETIS-LaribPolypDB, dice: 0.2680693877551023]
[2024-11-30 06:54:33 PM-train - unet.py-INFO:epoch: 77, dataset: CVC-300, dice: 0.5661416666666668]
[2024-11-30 06:54:41 PM-train - unet.py-INFO:epoch: 77, dataset: CVC-ClinicDB, dice: 0.8931290322580642]
[2024-11-30 06:54:48 PM-train - unet.py-INFO:epoch: 77, dataset: Kvasir, dice: 0.371205]
[2024-11-30 06:55:13 PM-train - unet.py-INFO:epoch: 77, dataset: CVC-ColonDB, dice: 0.5283392105263164]
[2024-11-30 06:55:33 PM-train - unet.py-INFO:epoch: 77, dataset: ETIS-LaribPolypDB, dice: 0.20590510204081627]
[2024-11-30 06:56:09 PM-train - unet.py-INFO:epoch: 78, dataset: CVC-300, dice: 0.7317800000000001]
[2024-11-30 06:56:17 PM-train - unet.py-INFO:epoch: 78, dataset: CVC-ClinicDB, dice: 0.9126620967741937]
[2024-11-30 06:56:24 PM-train - unet.py-INFO:epoch: 78, dataset: Kvasir, dice: 0.524163]
[2024-11-30 06:56:49 PM-train - unet.py-INFO:epoch: 78, dataset: CVC-ColonDB, dice: 0.5750052631578948]
[2024-11-30 06:57:09 PM-train - unet.py-INFO:epoch: 78, dataset: ETIS-LaribPolypDB, dice: 0.3033204081632654]
[2024-11-30 06:57:45 PM-train - unet.py-INFO:epoch: 79, dataset: CVC-300, dice: 0.649695]
[2024-11-30 06:57:52 PM-train - unet.py-INFO:epoch: 79, dataset: CVC-ClinicDB, dice: 0.9086782258064517]
[2024-11-30 06:57:59 PM-train - unet.py-INFO:epoch: 79, dataset: Kvasir, dice: 0.5055610000000001]
[2024-11-30 06:58:24 PM-train - unet.py-INFO:epoch: 79, dataset: CVC-ColonDB, dice: 0.5532052631578956]
[2024-11-30 06:58:45 PM-train - unet.py-INFO:epoch: 79, dataset: ETIS-LaribPolypDB, dice: 0.2678785714285714]
[2024-11-30 06:59:21 PM-train - unet.py-INFO:epoch: 80, dataset: CVC-300, dice: 0.6627366666666669]
[2024-11-30 06:59:28 PM-train - unet.py-INFO:epoch: 80, dataset: CVC-ClinicDB, dice: 0.8894870967741935]
[2024-11-30 06:59:35 PM-train - unet.py-INFO:epoch: 80, dataset: Kvasir, dice: 0.5450810000000004]
[2024-11-30 07:00:01 PM-train - unet.py-INFO:epoch: 80, dataset: CVC-ColonDB, dice: 0.563198421052632]
[2024-11-30 07:00:21 PM-train - unet.py-INFO:epoch: 80, dataset: ETIS-LaribPolypDB, dice: 0.30465306122449004]
[2024-11-30 07:00:57 PM-train - unet.py-INFO:epoch: 81, dataset: CVC-300, dice: 0.662635]
[2024-11-30 07:01:04 PM-train - unet.py-INFO:epoch: 81, dataset: CVC-ClinicDB, dice: 0.9028258064516129]
[2024-11-30 07:01:11 PM-train - unet.py-INFO:epoch: 81, dataset: Kvasir, dice: 0.4686489999999999]
[2024-11-30 07:01:37 PM-train - unet.py-INFO:epoch: 81, dataset: CVC-ColonDB, dice: 0.5395002631578955]
[2024-11-30 07:01:57 PM-train - unet.py-INFO:epoch: 81, dataset: ETIS-LaribPolypDB, dice: 0.2536882653061226]
[2024-11-30 07:02:33 PM-train - unet.py-INFO:epoch: 82, dataset: CVC-300, dice: 0.6357683333333334]
[2024-11-30 07:02:40 PM-train - unet.py-INFO:epoch: 82, dataset: CVC-ClinicDB, dice: 0.8990411290322584]
[2024-11-30 07:02:47 PM-train - unet.py-INFO:epoch: 82, dataset: Kvasir, dice: 0.499089]
[2024-11-30 07:03:12 PM-train - unet.py-INFO:epoch: 82, dataset: CVC-ColonDB, dice: 0.5425155263157895]
[2024-11-30 07:03:33 PM-train - unet.py-INFO:epoch: 82, dataset: ETIS-LaribPolypDB, dice: 0.25724132653061244]
[2024-11-30 07:04:09 PM-train - unet.py-INFO:epoch: 83, dataset: CVC-300, dice: 0.7583166666666669]
[2024-11-30 07:04:16 PM-train - unet.py-INFO:epoch: 83, dataset: CVC-ClinicDB, dice: 0.9149854838709677]
[2024-11-30 07:04:23 PM-train - unet.py-INFO:epoch: 83, dataset: Kvasir, dice: 0.6072750000000001]
[2024-11-30 07:04:48 PM-train - unet.py-INFO:epoch: 83, dataset: CVC-ColonDB, dice: 0.605236315789474]
[2024-11-30 07:05:09 PM-train - unet.py-INFO:epoch: 83, dataset: ETIS-LaribPolypDB, dice: 0.37607448979591834]
[2024-11-30 07:05:45 PM-train - unet.py-INFO:epoch: 84, dataset: CVC-300, dice: 0.788976666666667]
[2024-11-30 07:05:52 PM-train - unet.py-INFO:epoch: 84, dataset: CVC-ClinicDB, dice: 0.9075217741935485]
[2024-11-30 07:05:59 PM-train - unet.py-INFO:epoch: 84, dataset: Kvasir, dice: 0.5891339999999999]
[2024-11-30 07:06:24 PM-train - unet.py-INFO:epoch: 84, dataset: CVC-ColonDB, dice: 0.5784502631578957]
[2024-11-30 07:06:45 PM-train - unet.py-INFO:epoch: 84, dataset: ETIS-LaribPolypDB, dice: 0.35373061224489794]
[2024-11-30 07:07:21 PM-train - unet.py-INFO:epoch: 85, dataset: CVC-300, dice: 0.7798166666666668]
[2024-11-30 07:07:28 PM-train - unet.py-INFO:epoch: 85, dataset: CVC-ClinicDB, dice: 0.9202274193548386]
[2024-11-30 07:07:35 PM-train - unet.py-INFO:epoch: 85, dataset: Kvasir, dice: 0.5246759999999999]
[2024-11-30 07:08:01 PM-train - unet.py-INFO:epoch: 85, dataset: CVC-ColonDB, dice: 0.5811618421052633]
[2024-11-30 07:08:21 PM-train - unet.py-INFO:epoch: 85, dataset: ETIS-LaribPolypDB, dice: 0.3037030612244899]
[2024-11-30 07:08:57 PM-train - unet.py-INFO:epoch: 86, dataset: CVC-300, dice: 0.7252716666666669]
[2024-11-30 07:09:05 PM-train - unet.py-INFO:epoch: 86, dataset: CVC-ClinicDB, dice: 0.9049346774193547]
[2024-11-30 07:09:12 PM-train - unet.py-INFO:epoch: 86, dataset: Kvasir, dice: 0.5664059999999997]
[2024-11-30 07:09:37 PM-train - unet.py-INFO:epoch: 86, dataset: CVC-ColonDB, dice: 0.5597826315789478]
[2024-11-30 07:09:58 PM-train - unet.py-INFO:epoch: 86, dataset: ETIS-LaribPolypDB, dice: 0.31160051020408175]
[2024-11-30 07:10:33 PM-train - unet.py-INFO:epoch: 87, dataset: CVC-300, dice: 0.6214600000000001]
[2024-11-30 07:10:41 PM-train - unet.py-INFO:epoch: 87, dataset: CVC-ClinicDB, dice: 0.860903225806452]
[2024-11-30 07:10:48 PM-train - unet.py-INFO:epoch: 87, dataset: Kvasir, dice: 0.5307690000000002]
[2024-11-30 07:11:13 PM-train - unet.py-INFO:epoch: 87, dataset: CVC-ColonDB, dice: 0.549205263157895]
[2024-11-30 07:11:34 PM-train - unet.py-INFO:epoch: 87, dataset: ETIS-LaribPolypDB, dice: 0.3084280612244899]
[2024-11-30 07:12:10 PM-train - unet.py-INFO:epoch: 88, dataset: CVC-300, dice: 0.82141]
[2024-11-30 07:12:17 PM-train - unet.py-INFO:epoch: 88, dataset: CVC-ClinicDB, dice: 0.8897177419354845]
