[2024-12-01 11:13:29 AM-train - unet.py-INFO:epoch: 40, dataset: CVC-ClinicDB, dice: 0.8785879032258067]
[2024-12-01 11:13:35 AM-train - unet.py-INFO:epoch: 40, dataset: Kvasir, dice: 0.40893700000000016]
[2024-12-01 11:13:55 AM-train - unet.py-INFO:epoch: 40, dataset: CVC-ColonDB, dice: 0.36733052631578955]
[2024-12-01 11:14:12 AM-train - unet.py-INFO:epoch: 40, dataset: ETIS-LaribPolypDB, dice: 0.13754438775510192]
[2024-12-01 11:14:15 AM-train - unet.py-INFO:##############################################################################best:0.8787065573770488]
[2024-12-01 11:25:58 AM-train - unet.py-INFO:epoch: 41, dataset: CVC-300, dice: 0.36950166666666656]
[2024-12-01 11:26:04 AM-train - unet.py-INFO:epoch: 41, dataset: CVC-ClinicDB, dice: 0.8657814516129031]
[2024-12-01 11:26:09 AM-train - unet.py-INFO:epoch: 41, dataset: Kvasir, dice: 0.4842469999999999]
[2024-12-01 11:26:29 AM-train - unet.py-INFO:epoch: 41, dataset: CVC-ColonDB, dice: 0.4012600000000004]
[2024-12-01 11:26:47 AM-train - unet.py-INFO:epoch: 41, dataset: ETIS-LaribPolypDB, dice: 0.15543214285714285]
[2024-12-01 11:38:33 AM-train - unet.py-INFO:epoch: 42, dataset: CVC-300, dice: 0.34584500000000007]
[2024-12-01 11:38:39 AM-train - unet.py-INFO:epoch: 42, dataset: CVC-ClinicDB, dice: 0.8915040322580644]
[2024-12-01 11:38:44 AM-train - unet.py-INFO:epoch: 42, dataset: Kvasir, dice: 0.46523100000000006]
[2024-12-01 11:39:04 AM-train - unet.py-INFO:epoch: 42, dataset: CVC-ColonDB, dice: 0.40868631578947384]
[2024-12-01 11:39:21 AM-train - unet.py-INFO:epoch: 42, dataset: ETIS-LaribPolypDB, dice: 0.17078622448979597]
[2024-12-01 11:39:24 AM-train - unet.py-INFO:##############################################################################best:0.9000114754098362]
